"简单爱","踏浪
	
	
    
","简单爱整首歌都很甜蜜但最戳我的是一句 爱能不能够永远单纯没有悲哀","2018年8月1日 09:26","12"
"简单爱","番茄炒蛋
	
	
    
","难听","2018年8月8日 17:57","12"
"简单爱","化妆师芳芳
	
	
    
","简单有爱","2018年5月22日 22:50","12"
"简单爱","阿懿
	
	
    
","每天简单爱","2017年1月26日 16:25","11"
"简单爱","WHIskey_iCexx
	
	
    
","十一二年前，她在KTV里对着我唱了这首歌，然而我是个二愣子","2018年8月8日 16:04","11"
"简单爱","甜美系的_芦苇是我??
	
	
    
","“你说这个世界有时光机吗”
“有啊，周杰伦的歌就是”","2018年6月22日 12:47","11"
"简单爱","时光、冲散记忆的脉搏
	
	
    
","简简单单爱多好！","2018年8月5日 17:51","11"
"简单爱","￡任性的★很轻易??
	
	
    
","全","2018年7月22日 13:19","10"
"告白气球","好吧！我承认
	
	
	
	
    
","我和我男朋友在一起一年了，可是我们在一起总会互相伤害，答应的事情很多时候都会违背，但是我很爱他，又想和他分手，分手又很难过，我不知道该怎么办，你们说我是该分手还是相信他会改？","2018年1月14日 21:07","12"
"简单爱","Anycall
	
	
    
","现在还记得杰伦在《开讲啦》里面讲，如果你们听到简单爱的时候还会感觉温暖，那我就没有白白从你们的青春里经过。","2017年1月31日 15:00","1051"
"简单爱","Sunlie
	
	
    
","你知道我的标准有多少吗 手要好看 身高要够高 脚踝要好看 皮肤不要太白 要有肌肉 笑的很好看 嗓音很好听 但当我真的喜欢上一个人后 去tm的标准吧 就是你了","2017年6月21日 19:52","70"
"简单爱","岚夜翛曲
	
	
    
","今天和他在一起两年半了，有一次是在两个月的时候他在操场给了我一朵玫瑰花，踢完球去买的我很开心，他捧着我的脸轻轻的吻了一下我的脸，那是我第一次亲他，他不像热恋中的男孩子，常常会抱怨他不够浪漫，记得以前下雨他把外套脱了来给我挡雨，我觉得和他在一起的世界就是最简单幸福，他很惯我，倒也不是盲目的惯，，他甚至可以才到我无理取闹的下一句是什么，当你爱上一个人的时候你的眼睛里只有他，他属于一见我就笑那种，记得有次我脚崴了他就把我把我背上背下，大冬天的怕我滑下来直接把羽绒服脱了，他反应好像比我自己都快，比如我不小心踢到了什么东西他会在两秒内抱住我，就是一个生病了直接就会买药，下雨了直接脱掉外套能够把我放在心上","2018年7月4日 17:05","25"
"简单爱","青辞.〈优质女孩〉
	
	
    
","如果有一个人 能让我牵着不放手 简简单单爱 永远单纯没有伤害 那就太美好了 比吃一万颗糖都甜","2018年7月19日 01:08","21"
"简单爱","浅念?
	
	
    
","年轻时候听周董的歌，这都是什么完应。20年后再听就无法删除了，要静静地体会周董音乐的魅力！加油周董加油","2018年7月1日 17:46","16"
"简单爱","emmmmm
	
	
    
","我偶像今天唱了这首歌，圆梦2018啊啊啊啊啊啊啊！特别希望他多唱唱你的小情歌啊啊啊啊啊！","2018年4月16日 07:38","14"
"简单爱","皮皮
	
	
	
	
    
","8月底，高二暑假，踢完球的我，你耍赖般让我骑车载你，或许命运就这样捉弄人，她在球场边看着，看着我们如歌词般的画面，如今我想起她那种毫不经意的低头浅笑，那时候心是多么痛，而我那时候的我居然毫无察觉，我，你，她  同个时间，同个空间，就这样纠缠着错下去，最终遍体鳞伤！！！","2018年8月7日 11:30","13"
"简单爱","李华锋
	
	
    
","在Jan Chou的众多歌曲中,这首《简单爱》不是最流行的，也并非最好听的。但还是给那个情窦初开的年纪带来了很大触动。在一个简简单单的年纪，一个简简单单的自己，一个普普通通的男孩，足矣。其实人生,那些策马奔腾，共享人间繁华”的经历毕竟只是极少的一部分。更多的，还是简简单单，普普通迫的时光。我想也许多年之后不会后悔，毕竟，青春是一段简简单单，却又充斥些许香甜的美好时光。","2018年7月15日 14:40","12"
"简单爱","念念又不忘??
	
	
    
","现在撩你不一定喜欢你，喜欢你不一定需要你","2018年7月18日 20:41","10"
"简单爱","
	
	
    
	
    
","我的女朋友就是这首歌表白的，那时候在公交车里我把耳机放进进她的耳朵就像歌词里我想就这样牵着你的手不放开，那一次我第一次牵了她的手。","2017年4月3日 20:20","11310"
"简单爱","清心华尔兹??
	
	
	
	
    
","这首歌我就不收藏也不下载了，如果有人看到这句话的话麻烦点个赞，收到消息我就会进来听一遍，算是我自己给自己的一个惊喜","2018年12月30日 21:27","46"
"简单爱","莱恩
	
	
	
	
    
","从我们刚在一起时我就一直在听这首歌，WH,三年了，学生恋爱的三年不容易，在这期间，我们分分合合很多次，但每次我们都很好的在一起，谢谢你，三年，有你陪伴，足矣，毕业了，别想太多，简单爱就行了，别给爱添加负担，","2018年12月27日 17:04","38"
"简单爱","自闭男孩沈小黑
	
	
    
","简单爱。如果真的能够单纯的爱下去就好了。美好的情节只能存在于歌曲和电影中。","2017年1月8日 13:27","28"
"简单爱","身为风帆
	
	
    
","我要的，很简单，你和我，简简单单，平平淡淡，择一城终老，遇一人白首","2018年7月7日 00:22","21"
"简单爱","??
	
	
    
","听歌可以不带其它因素好吗？这首歌火不是因为跑男好吗？这首歌火的时候你不知道在哪勒！","2018年8月2日 00:12","19"
"简单爱","名字被吃了
	
	
    
","不知道为什么每次听到杰伦的歌，都会让我想起这些年来受的苦，妈妈离开我们，爸爸一个人真的好辛苦好辛苦，拉扯两个孩子，妈妈走后的第一个暑假去到爸爸打工的地方，第一眼，我强忍着眼泪，看见老爸有了白发，背也弯了不少。大学已经一半了，苦日子在继续。 可是为什么每次听到你的声音会想起老爸，会想哭。我爱老爸。","2018年7月24日 12:40","17"
"简单爱","。
	
	
    
","我想起2002那年第一次听这首歌，简直不要太惊喜，和之前听的歌曲完全不同啊，每天下午守着电视学这首歌，忙碌紧张的高三啊，就在这轻快愉悦的音乐中度过了。然后一毕业就买了他的第一盒磁带，拿回家结果刚上初中的弟娃听了一发不可收拾，现在他的偶像还是杰伦没变过。。。太怀念了，星晴，爱在西元前，开不了口。。。。。全是十八岁的记忆，而今年我都三十三的大妈","2018年7月24日 15:10","15"
"简单爱","……
	
	
    
","说不上为什麽 我变得很主动若爱上一个人 什麽都会值得去做我想大声宣布 对你依依不舍连隔壁邻居都猜到我现在的感受河边的风 在吹着头发飘动牵着你的手 一阵莫名感动我想带你 回我的外婆家一起看着日落 一直到我们都睡着我想就这样牵着你的手不放开爱能不能够永远单纯没有悲哀我想带你骑单车 我想和你看棒球想这样没担忧 唱着歌 一直走我想就这样牵着你的手不放开爱可不可以简简单单没有伤害你靠着我的肩膀 你在我胸口睡着像这样的生活 我爱你 你爱我想 简 简 单 单 爱想 简 简 单 单 爱我想大声宣布 对你依依不舍连隔壁邻居都猜到我现在的感受河边的风 在吹着头发飘动牵着你的手 一阵莫名感动我想带你 ……","2018年7月15日 16:22","13"
"简单爱","小K
	
	
    
","简单就好","2018年7月20日 16:22","11"
"简单爱","宛若*
	
	
    
","高考的时候为了和女友在一起，脑子一热，半张卷没写，但查成绩的前几天她突然要分手，可能她早已为未来做好了打算，而我为了她却自毁了前程，这是我俩听的第一首歌，也是最后一首","2017年1月11日 06:41","55"
"简单爱","小臭臭
	
	
    
","我存过你的照片  你喜欢的歌我也有去听  你看过的电影我也偷偷看过  你感兴趣的东西我也尝试感兴趣其实我远比表面更喜欢你我想和你一直走下去  走过清晨被扫把扫过后留下的竹腥味的马路走过被太阳晒得有些发烫的柏油路走过黄昏的车水马龙走过夜里的霓虹交错走过人声鼎沸的步行街  走过下雨之后泥泞的坑坑洼洼的小巷只要是你都好  可是我们俩之间最大的误会就是我以为你也喜欢我我以为以为太多.....","2018年8月3日 15:15","32"
"简单爱","如果可以吻你
	
	
    
","这首歌很浪漫而且很有魔力，每次听这歌的伴奏我都会从中找到许多灵感，想，，，简单，，爱，，想找一个喜欢杰伦音乐的女孩。","2018年8月2日 12:28","23"
"简单爱","ao/
	
	
    
","这是我爱她的第500天   虽然分分合合很多次  但是我依然爱她   我们俩都是初恋     上次分了到现在都还没和好    她也没有找其他人   每天对我也挺好  我感觉她还是爱我的   ","2018年7月24日 14:19","14"
"简单爱","菠萝味的惠惠_
	
	
    
","还记得高中那年，拿手机和周杰伦的海报合影了一张，被姥姥看到了照片，问这男的是谁，我说我男朋友姥姥看了半天说，别的还行，就是眼小了点","2018年8月7日 16:22","13"
"简单爱","松针儿
	
	
	
	
    
","KTV必点曲目","2017年11月11日 11:43","12"
"简单爱","secret
	
	
    
","每次听歌，总是习惯性的翻一下评论，不是想评论，更多的是想看看他们的故事","2018年7月3日 23:44","22"
"简单爱","星空下的约定
	
	
    
","周杰伦五大甜歌《简单爱》《园游会》《告白气球》《甜甜的》《麦芽糖》","2018年7月28日 20:06","19"
"简单爱","Fu??
	
	
    
","第一次听这首歌的时候，怎么这么贴近现实生活，然而时间己过，在也没有那种单纯的爱情生活了","2018年6月21日 18:55","17"
"简单爱","阿波
	
	
    
","轻快的鼓点 简单的吉他和弦 复变着温暖漫美的旋律 再配上单纯青涩的人声，现实与浪漫的交合点 令人产生共鸣 告诉我们这才是真正的爱情吧～","2018年1月6日 21:20","16"
"简单爱","予美挽筝.
	
	
    
","“愿时光能缓
愿故人不散
愿你惦念的人今天和你道晚安”“那——晚安啦”","2018年8月7日 16:34","14"
"简单爱","菠萝味的惠惠_
	
	
    
","你说想和我一起简单爱。我摇摇头：应该是我想和你简单爱。","2018年8月7日 16:35","14"
